,Timestamp,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
9734,1516131840.0,215.3700000000008,243.60000000000036,11550.0,0.0,684.6229866799999,7993033.359370001,11675.087624695881
9735,1516132800.0,167.1299999999992,351.1299999999992,11382.87,195.89999999999964,923.18352406,10677718.01899,11566.192139165636
9736,1516133760.0,98.77000000000044,218.0,11480.0,32.56999999999971,451.66575284,5240629.7053270005,11602.893671647193
9737,1516134720.0,312.5499999999993,354.9899999999998,11200.0,0.030000000000654836,715.74420265,8110779.17045,11331.952309806109
9738,1516135680.0,204.57999999999993,215.82999999999993,11000.0,164.98999999999978,1343.12359634,14901695.94072,11094.806152856661
9739,1516136640.0,405.0,532.0,10760.0,19.0,966.5382613099999,10671245.665210001,11040.686222547158
9740,1516137600.0,363.3199999999997,527.9799999999996,10422.0,0.0,2194.6089492200003,23341016.41753,10635.615254292012
9741,1516138560.0,195.59000000000015,706.4699999999993,10226.41,540.5799999999999,2987.93045309,31530369.8915,10552.578243209287
9742,1516139520.0,354.9899999999998,402.6100000000006,10412.0,88.01000000000022,1306.31866191,13849602.600200001,10602.00929836688
9743,1516140480.0,275.0100000000002,313.0,10225.0,50.70000000000073,1134.7460447899998,11768370.16155,10370.928557612111
9744,1516141440.0,347.0799999999999,848.3799999999992,9928.62,848.3799999999992,3651.8251887300003,37192130.22148,10184.531925640818
9745,1516142400.0,195.92000000000007,793.9000000000015,10572.71,347.59000000000015,2453.84716329,27002210.46751,11004.031086967429
9746,1516143360.0,156.3099999999995,500.9599999999991,10764.0,344.02000000000044,1423.82651988,15740145.941739999,11054.820037392321
9747,1516144320.0,83.56999999999971,739.6800000000003,10923.59,735.25,1213.6193849299998,13653963.37927,11250.614112477731
9748,1516145280.0,249.95000000000073,291.03000000000065,11408.89,89.89000000000124,537.35565108,6209552.812402,11555.759765290974
9749,1516146240.0,0.0,163.0,11493.0,77.01000000000022,130.09778083,1502718.4287359999,11550.684563171882
9750,1516147200.0,20.01000000000022,808.8899999999994,11550.0,808.8899999999994,1183.46556169,14052371.68725,11873.916860903904
9751,1516148160.0,912.7399999999998,912.7399999999998,11446.15,75.96000000000095,1311.08297107,15435061.347829998,11772.757093498933
9752,1516149120.0,506.9400000000005,552.880000000001,11013.07,312.9300000000003,1217.27818436,13764425.88736,11307.543390007295
9753,1516150080.0,193.98999999999978,241.3700000000008,11132.0,146.77000000000044,509.88134756,5721432.40463,11221.105521920928
9754,1516151040.0,47.780000000000655,316.0,11231.0,90.39999999999964,744.8437414299999,8441715.78977,11333.539264977966
9755,1516152000.0,11.569999999999709,185.15999999999985,11309.83,185.14999999999964,424.18303805000005,4838538.07257,11406.722189583788
9756,1516152960.0,42.23999999999978,216.25,11452.75,7.260000000000218,571.23353796,6604128.99694,11561.171671615763
9757,1516153920.0,190.8099999999995,207.77999999999884,11269.2,24.80999999999949,467.32027449,5314852.72927,11373.041186946684
9758,1516154880.0,77.8799999999992,249.03999999999905,11216.12,209.36999999999898,497.43966496999997,5652125.58862,11362.434455163268
9759,1516155840.0,224.5,231.45999999999913,11201.0,8.489999999999782,277.27794647,3137810.540334,11316.480738122798
9760,1516156800.0,366.47999999999956,405.9899999999998,10843.01,106.15999999999985,672.0102601699999,7429383.6305100005,11055.461606539418
9761,1516157760.0,99.17000000000007,274.2399999999998,10850.0,197.8099999999995,380.22756632,4178125.147064,10988.485625862499
9762,1516158720.0,392.02000000000044,392.03000000000065,10650.0,57.29000000000087,640.54977942,6925529.48095,10811.852104954081
9763,1516159680.0,116.28000000000065,284.0,10591.0,70.03000000000065,493.44721083,5298962.3214300005,10738.661005940052
9764,1516160640.0,123.17000000000007,473.10000000000036,10545.84,473.10000000000036,740.42071719,7982255.36977,10780.702355363277
9765,1516161600.0,368.9300000000003,369.2099999999991,10650.0,150.0,633.82803681,6874169.918610001,10845.480981256502
9766,1516162560.0,19.98999999999978,343.5799999999999,10780.0,343.5799999999999,454.88655961000006,4960378.4779,10904.649462830497
9767,1516163520.0,78.82999999999993,258.25,11044.75,258.25,471.81069583,5253976.72962,11135.772834435873
9768,1516164480.0,247.0,294.0,11056.0,83.98999999999978,371.00787965999996,4153508.0402610004,11195.2016870029
9769,1516165440.0,249.98999999999978,299.0,10890.0,110.0,305.60132074,3375582.7467640005,11045.707324137791
9770,1516166400.0,64.76000000000022,308.7600000000002,10935.24,249.17000000000007,288.83853365,3202126.673238,11086.21703888781
9771,1516167360.0,174.40999999999985,228.20999999999913,11010.0,88.05999999999949,189.91528062,2107090.292754,11094.896028772222
9772,1516168320.0,42.75,189.70000000000073,11055.3,164.6900000000005,145.7962405,1626397.9632620001,11155.280531818651
9773,1516169280.0,20.0,198.0,11200.0,198.0,436.85304095000004,4930791.55143,11287.07159896903
9774,1516170240.0,55.76000000000022,102.76000000000022,11342.24,95.76000000000022,456.64471805000005,5203254.150420999,11394.534842405144
9775,1516171200.0,115.98999999999978,116.0,11322.0,11.399999999999636,258.36996381999995,2938738.130257,11374.147702030672
9776,1516172160.0,102.90999999999985,102.90999999999985,11230.49,79.47999999999956,292.72508066,3299720.041809,11272.419959264176
9777,1516173120.0,126.55999999999949,128.59000000000015,11183.41,3.7299999999995634,156.22077374999998,1756530.3168469998,11243.897176299834
9778,1516174080.0,57.11000000000058,125.02000000000044,11130.0,39.5,175.13359331,1959383.344263,11187.935491021073
9779,1516175040.0,0.0,85.51000000000022,11169.49,61.51000000000022,90.31438746,1014128.5195869999,11228.870040625085
9780,1516176000.0,376.1800000000003,377.22999999999956,10853.77,59.72999999999956,325.34386325,3585374.5039109997,11020.261664366892
9781,1516176960.0,93.39999999999964,194.1900000000005,10820.1,194.1900000000005,262.38054062,2860092.971608,10900.552932963921
9782,1516177920.0,106.97999999999956,190.20999999999913,10907.84,0.0,127.07593519,1402855.496216,11039.505584739503
9783,1516178880.0,69.84000000000015,216.76000000000022,10838.0,71.46999999999935,144.02579118,1574575.5994850001,10932.594687274677
9784,1516179840.0,116.20999999999913,126.55999999999949,10800.0,74.98999999999978,187.6557942,2035361.863621,10846.251096578184
9785,1516180800.0,24.98999999999978,113.20999999999913,10850.0,44.07999999999993,105.06853447,1145926.1529279999,10906.46365925275
9786,1516181760.0,386.71999999999935,386.71999999999935,10507.36,0.0,426.27236109,4544339.018424001,10660.646650427665
9787,1516182720.0,7.3700000000008,182.15999999999985,10500.0,0.0,293.32952188,3095721.087519,10553.731747414935
9788,1516183680.0,188.22999999999956,194.20999999999913,10311.77,15.869999999998981,361.74837647000004,3769754.6346453005,10420.93034785998
9789,1516184640.0,152.63999999999942,304.8299999999999,10175.0,205.0,496.12811097,5118860.1946519995,10317.617731121725
9790,1516185600.0,220.0,280.0,10160.0,39.98999999999978,229.45404526,2358485.9608279997,10278.685469046935
9791,1516186560.0,130.0,455.71999999999935,10070.0,455.71999999999935,491.94530253999994,5048341.15457,10261.996869376593
9792,1516187520.0,198.38999999999942,332.6700000000001,10327.33,116.46999999999935,393.5795109,4137583.04579,10512.699292523055
9793,1516188480.0,134.29999999999927,210.9400000000005,10315.0,11.649999999999636,284.054218,2962636.9261849998,10429.829020123898
9794,1516189440.0,311.6399999999994,313.0,10015.0,191.29999999999927,557.30352816,5655522.38619,10148.01109345627
9795,1516190400.0,180.02000000000044,424.02000000000044,10025.98,348.21000000000095,332.32174512,3400915.2588460003,10233.802959893414
9796,1516191360.0,53.909999999999854,354.71999999999935,10320.28,354.71999999999935,294.97267059,3084313.588486,10456.268990333245
9797,1516192320.0,126.3799999999992,245.57999999999993,10548.62,51.36999999999898,403.24869262000004,4300554.352623,10664.769486743537
9798,1516193280.0,327.0,327.0,10273.0,27.0,323.65929369,3373722.7897349996,10423.685818724989
9799,1516194240.0,15.0,278.5699999999997,10285.0,131.20999999999913,332.23166244,3456390.056953,10403.554048907705
9800,1516195200.0,143.20999999999913,176.36000000000058,10273.0,36.23999999999978,319.53805535,3309333.7057449995,10356.618406906755
9801,1516196160.0,258.5,292.39999999999964,10050.74,186.92000000000007,390.31097007999995,3964324.519145,10156.836018040829
9802,1516197120.0,437.64999999999964,449.9899999999998,9800.0,0.32999999999992724,1255.1231682399998,12547325.680315001,9996.887953163614
9803,1516198080.0,114.51000000000022,450.0,9700.0,0.09000000000014552,1544.4579338600001,15284250.928380001,9896.191144669574
9804,1516199040.0,280.52000000000044,373.0,9427.0,0.0,1871.545804,17975880.15239,9604.83046365773
9805,1516200000.0,66.55999999999949,474.9899999999998,9360.0,0.0,1898.06799981,18140859.166550003,9557.539123132541
9806,1516200960.0,67.0,417.0,9317.0,272.9899999999998,1597.98838151,15142817.89517,9476.17521527971
9807,1516201920.0,330.0,388.0,9260.0,29.0,1261.31266259,11882157.21838,9420.469302179989
9808,1516202880.0,283.9899999999998,645.0,9005.0,481.3099999999995,2749.3112736499997,25480063.3728,9267.798672709961
9809,1516203840.0,169.47000000000116,434.6800000000003,9315.31,164.6800000000003,1334.50734316,12737808.6163,9544.952061588476
9810,1516204800.0,63.100000000000364,474.0100000000002,9425.99,359.3299999999999,1223.81527431,11901161.96162,9724.639176717255
9811,1516205760.0,116.38999999999942,421.0599999999995,9668.94,202.84000000000015,1424.52756734,14145671.021049999,9930.07881726291
9812,1516206720.0,31.05999999999949,339.9899999999998,9850.0,265.0,1158.32626459,11601035.51405,10015.34357692933
9813,1516207680.0,83.61000000000058,391.2600000000002,10051.0,300.3299999999999,1433.47750958,14688737.15473,10246.92543591682
9814,1516208640.0,136.95999999999913,296.0,10204.0,133.25,925.62080303,9600721.28236,10372.196963305323
9815,1516209600.0,424.2900000000009,446.0400000000009,9912.96,0.030000000000654836,917.6506082599999,9269343.66556,10101.168769599613
9816,1516210560.0,2.9899999999997817,279.0,9910.0,196.0,572.6678908900001,5756859.28912,10052.701366184674
9817,1516211520.0,152.98999999999978,297.0,9953.0,119.85000000000036,543.71978111,5490231.430977,10097.538514726708
9818,1516212480.0,282.2900000000009,307.3000000000011,9790.56,109.45000000000073,800.53761403,7922293.84634,9896.216876629001
9819,1516213440.0,142.6200000000008,226.6200000000008,9763.38,116.3700000000008,533.22357463,5265730.060525,9875.276171311165
9820,1516214400.0,69.75,156.71999999999935,9810.0,11.989999999999782,414.6586031,4100420.8379800003,9888.666983694859
9821,1516215360.0,21.889999999999418,335.619999999999,9800.1,335.60999999999876,528.4274319900001,5269985.4837299995,9972.959700225647
9822,1516216320.0,140.71999999999935,145.0,9995.0,0.0,415.87191017,4190463.541476,10076.332252791548
9823,1516217280.0,6.1200000000008,311.1200000000008,9988.88,311.1200000000008,650.09773701,6617005.311506,10178.477688508268
9824,1516218240.0,0.0,359.0100000000002,10299.99,194.5599999999995,1213.0878921500002,12711957.20424,10479.007569443407
9825,1516219200.0,104.54999999999927,362.0,10390.0,290.0,944.05097643,10009308.55472,10602.508555810147
9826,1516220160.0,34.5,248.5,10645.5,28.520000000000437,951.46936506,10267269.61343,10790.961843298595
9827,1516221120.0,173.01000000000022,398.96999999999935,10501.02,388.96999999999935,775.3388334399999,8298971.370139999,10703.67046278254
9828,1516222080.0,158.5599999999995,248.0599999999995,10731.44,18.55999999999949,895.82754983,9767612.51272,10903.451802273314
9829,1516223040.0,32.79999999999927,190.8099999999995,10717.19,15.609999999998763,662.47555244,7157430.298320001,10804.0670662609
9830,1516224000.0,43.94000000000051,310.75,10688.85,310.75,1158.3534488,12655740.56366,10925.629458582573
9831,1516224960.0,0.0,322.40999999999985,10999.6,220.4400000000005,2439.25363513,27253939.835640006,11173.065171710816
9832,1516225920.0,22.269999999998618,348.3099999999995,11202.95,348.3099999999995,1428.41901611,16267085.258909998,11388.174671049954
9833,1516226880.0,414.64999999999964,497.5100000000002,11136.61,63.38999999999942,1690.79085922,19411380.588480003,11480.651484853019
9834,1516227840.0,47.98999999999978,275.39999999999964,11152.0,18.0,769.1877069699999,8693941.388220001,11302.756543610602
9835,1516228800.0,103.92000000000007,315.34000000000015,11065.08,88.21000000000095,756.11666356,8483046.39272,11219.229520454614
9836,1516229760.0,388.5799999999999,482.85000000000036,10764.82,145.1800000000003,797.37801294,8749576.48608,10972.934222025478
9837,1516230720.0,144.70999999999913,512.1599999999999,10765.29,359.15999999999985,856.0971775,9450798.15732,11039.398803905062
9838,1516231680.0,130.03000000000065,370.97000000000116,10994.64,324.65999999999985,582.09462272,6509128.283001,11182.251182093518
9839,1516232640.0,222.59000000000015,235.0,11100.0,100.01000000000022,364.57474856,4080162.496499,11191.566373191934
9840,1516233600.0,339.4899999999998,347.85000000000036,10865.15,244.85000000000036,610.96589192,6732779.3581300005,11019.893986179497
9841,1516234560.0,196.38999999999942,218.78999999999905,10913.61,187.07999999999993,331.63638086000003,3652128.7767819995,11012.449138756409
9842,1516235520.0,140.6800000000003,170.0,10960.0,0.3899999999994179,284.70736046999997,3153743.336755,11077.14016086112
9843,1516236480.0,0.00999999999839929,424.6299999999992,10960.37,243.92000000000007,597.8772987699999,6713066.68815,11228.1678899009
9844,1516237440.0,34.29000000000087,379.22999999999956,11170.0,376.3199999999997,587.87843322,6689754.230702,11379.485711118972
9845,1516238400.0,213.21999999999935,282.90999999999985,11333.1,46.899999999999636,669.04762407,7690611.379899999,11494.863897902967
9846,1516239360.0,103.05999999999949,176.3799999999992,11266.11,107.32999999999993,253.03060994999998,2875838.923975,11365.577170854069
9847,1516240320.0,18.420000000000073,194.96999999999935,11355.02,144.97999999999956,262.73576460000004,3013770.194359,11470.726868674656
9848,1516241280.0,28.959999999999127,285.0,11465.0,248.32999999999993,708.53523202,8247327.402069,11639.967963987147
9849,1516242240.0,134.97999999999956,194.54000000000087,11575.83,0.0,495.52575463000005,5792332.904905,11689.267108285881
9850,1516243200.0,0.0,214.17000000000007,11575.83,172.1800000000003,414.55261217000003,4844764.66665,11686.730524479859
9851,1516244160.0,98.0,135.26000000000022,11650.0,89.75,349.80200081,4100146.8595519997,11721.336213222674
9852,1516245120.0,84.15999999999985,144.40999999999985,11655.59,4.780000000000655,422.67739783,4966272.37021,11749.557453761521
9853,1516246080.0,211.20999999999913,223.9400000000005,11449.17,30.829999999999927,547.49484765,6312938.24991,11530.589332496707
9854,1516247040.0,155.01000000000022,155.01000000000022,11325.0,45.01000000000022,434.29888099000004,4945503.59912,11387.327519349223
9855,1516248000.0,0.010000000000218279,223.03000000000065,11370.0,154.5699999999997,306.64837317,3524068.0752000003,11492.211873716102
9856,1516248960.0,290.2600000000002,290.2600000000002,11234.32,15.69000000000051,339.44317199,3860591.706032,11373.307889503616
9857,1516249920.0,94.42999999999847,137.07999999999993,11144.7,137.07999999999993,364.80429069,4089426.6397520006,11209.919247433072
9858,1516250880.0,161.77000000000044,161.78000000000065,11120.0,0.0,277.2594766,3093129.1704439996,11156.080969259101
9859,1516251840.0,248.11000000000058,248.11000000000058,10871.9,125.10000000000036,651.79598096,7156812.70792,10980.14243257386
9860,1516252800.0,62.97999999999956,285.9899999999998,10934.01,216.0,361.51204494,4015685.8077760004,11108.027696400772
